DAO Name,ENS,Voter Address,Voter Choice,Weight,block,Vote Time,Transaction Hash,Current Delegated Votes to Voter,Current Delegated Votes Raw to Voter,Voter Token Holders Represented,Proposal ID,Proposal State,Quorum Votes,Proposal Token Holders,Proposal Delegate Holders,Against Delegate Votes,For Delegate Votes,Abstain Delegate Votes,Total Delegate Votes,Against Weighted Votes,For Weighted Votes,Abstain Weighted Votes,Total Weighted Votes,Proposal Date Created,Proposal Date Start,Proposal Date End,Offchain?,Proposal Choices
Gitcoin,xiaozhen.eth,0x2bcf59e816178dfdbf66d7cfc37d32687f104ae4,FOR,1.048579e+20,16087678,1669870211,0x85440c95ca90e2c5125c2bd972fc041646c6c82c0bb441af6564786777da3a68,104.8579,1.048579e+20,1,43,ACTIVE,2500000000000000000000000,24001,6129,3,161,0,164,1295922053210397418,5903156121396825060629771,0,5903157417318878271027189,1669303727,16053876,16094196,0,"['FOR', 'AGAINST', 'ABSTAIN']"
Gitcoin,,0x2537bc335e47ac1a529b96fadfcecbe07232d733,FOR,5e+17,16087818,1669871903,0x06c41875b3c45bbbb694c9cf646fea8dd744473519314adf1237581d7dd8376e,0.5,5e+17,1,42,ACTIVE,2500000000000000000000000,23974,6125,2,124,0,126,19276320620400932048,6924072993673174721055076,0,6924092269993795121987124,1669272671,16051303,16091623,0,"['FOR', 'AGAINST', 'ABSTAIN']"
Gitcoin,huashao.eth,0xda94c818a091b777f67962f683071417f1fa4951,AGAINST,5.415913305346407e+18,16088527,1669880459,0x60b584b123ac2b4b9f5ff5bba3bb936f772a35b4991b3968555a7ad6801e86a7,5.4159133053464075,5.415913305346407e+18,1,42,ACTIVE,2500000000000000000000000,23974,6125,2,124,0,126,19276320620400932048,6924072993673174721055076,0,6924092269993795121987124,1669272671,16051303,16091623,0,"['FOR', 'AGAINST', 'ABSTAIN']"
Gitcoin,huashao.eth,0xda94c818a091b777f67962f683071417f1fa4951,FOR,5.415913305346407e+18,16088533,1669880531,0xf09aab887abb53c892dc33912aa11c5cfc86877ad79b334ec60d0c9fbf3ec9f0,5.4159133053464075,5.415913305346407e+18,1,43,ACTIVE,2500000000000000000000000,24001,6129,3,161,0,164,1295922053210397418,5903156121396825060629771,0,5903157417318878271027189,1669303727,16053876,16094196,0,"['FOR', 'AGAINST', 'ABSTAIN']"
Gitcoin,30820.eth,0x9c1b73e80d992389078a8abc8b6039665c4846e7,FOR,1.2975337378253179e+19,16089107,1669887455,0x6496d715dadf969a7b035d404999710e75c6d2bafe3a515d9d2c430d61b67c2c,12.975337378253178,1.2975337378253179e+19,1,42,ACTIVE,2500000000000000000000000,23974,6125,2,124,0,126,19276320620400932048,6924072993673174721055076,0,6924092269993795121987124,1669272671,16051303,16091623,0,"['FOR', 'AGAINST', 'ABSTAIN']"
Gitcoin,30820.eth,0x9c1b73e80d992389078a8abc8b6039665c4846e7,FOR,1.2975337378253179e+19,16089109,1669887479,0x476167c15cb5880b10f897c6c0348905e9b63d6efd71344773e45384a5217caa,12.975337378253178,1.2975337378253179e+19,1,43,ACTIVE,2500000000000000000000000,24001,6129,3,161,0,164,1295922053210397418,5903156121396825060629771,0,5903157417318878271027189,1669303727,16053876,16094196,0,"['FOR', 'AGAINST', 'ABSTAIN']"
Gitcoin,,0x0cda087b6df324613fa7a49318557a6de9229eff,FOR,9.210070456886422e+17,16089122,1669887635,0x7a2dbdea071741348a9ba38d719d71abf3895e72363dbbdc0a6cab417d53ed09,0.9210070456886422,9.210070456886422e+17,1,43,ACTIVE,2500000000000000000000000,24001,6129,3,161,0,164,1295922053210397418,5903156121396825060629771,0,5903157417318878271027189,1669303727,16053876,16094196,0,"['FOR', 'AGAINST', 'ABSTAIN']"
Gitcoin,,0xe442fd31eb625fd64f84280297b102d46b260bbb,FOR,1.0043606714086076e+18,16089128,1669887707,0xc27f86d270dcf87a1b0713a23f7cb3cdcd3847c7014d0619624f08852ef80ca5,1.0043606714086075,1.0043606714086076e+18,1,43,ACTIVE,2500000000000000000000000,24001,6129,3,161,0,164,1295922053210397418,5903156121396825060629771,0,5903157417318878271027189,1669303727,16053876,16094196,0,"['FOR', 'AGAINST', 'ABSTAIN']"
Gitcoin,yutian8448.eth,0xabfd1ffffd163a449b3119d1b9bbefbcae04ba27,FOR,1.10771534872529e+20,16089169,1669888199,0x89f199653e80bdc354291dd165719de592d55af1ace0cbc5740f60eb12e102e0,110.77153487252899,1.10771534872529e+20,1,42,ACTIVE,2500000000000000000000000,23974,6125,2,124,0,126,19276320620400932048,6924072993673174721055076,0,6924092269993795121987124,1669272671,16051303,16091623,0,"['FOR', 'AGAINST', 'ABSTAIN']"
Gitcoin,112478.eth,0xb59938973051141ab010d7c85ae10b96b3d1cb04,FOR,1.5104422878490414e+18,16089172,1669888235,0x4ab2c478818cc220624b025463aadb26867634d5d0bc1d81d024abbf24222c56,1.5104422878490416,1.5104422878490414e+18,1,43,ACTIVE,2500000000000000000000000,24001,6129,3,161,0,164,1295922053210397418,5903156121396825060629771,0,5903157417318878271027189,1669303727,16053876,16094196,0,"['FOR', 'AGAINST', 'ABSTAIN']"
Gitcoin,inear.eth,0xe510800dc2156c2071a65ee3aa38c636067aa82b,AGAINST,6e+16,16089266,1669889375,0x716db82edd578d49c6b24fca59803543534d25a5f7147460dc9a5a6cb4d2faf3,0.06,6e+16,1,43,ACTIVE,2500000000000000000000000,24001,6129,3,161,0,164,1295922053210397418,5903156121396825060629771,0,5903157417318878271027189,1669303727,16053876,16094196,0,"['FOR', 'AGAINST', 'ABSTAIN']"
Gitcoin,inear.eth,0xe510800dc2156c2071a65ee3aa38c636067aa82b,FOR,6e+16,16089270,1669889423,0x75ce30d458412e26cbaf01d47d6b824c43236f9885b068774094359ec7ddb1ca,0.06,6e+16,1,42,ACTIVE,2500000000000000000000000,23974,6125,2,124,0,126,19276320620400932048,6924072993673174721055076,0,6924092269993795121987124,1669272671,16051303,16091623,0,"['FOR', 'AGAINST', 'ABSTAIN']"
Gitcoin,xiaomugua.eth,0x7d64dc0f222a54cda3fb9be846385c56915d23de,FOR,2.306237589129505e+19,16089287,1669889627,0x69f5db33ad16ae4016174f3746971949c3994f4ee223d4c6c28e023aec636853,23.06237589129505,2.306237589129505e+19,1,43,ACTIVE,2500000000000000000000000,24001,6129,3,161,0,164,1295922053210397418,5903156121396825060629771,0,5903157417318878271027189,1669303727,16053876,16094196,0,"['FOR', 'AGAINST', 'ABSTAIN']"
Gitcoin,goodmm.eth,0x01e46bbb3f24949df99e1e4e200642ef39cd3db2,FOR,1.24667623032267e+18,16089399,1669890983,0x4882a31a067037bd1d2a4e544badb986d078592bc5dd584792c0b68501dba775,1.2466762303226702,1.24667623032267e+18,1,43,ACTIVE,2500000000000000000000000,24001,6129,3,161,0,164,1295922053210397418,5903156121396825060629771,0,5903157417318878271027189,1669303727,16053876,16094196,0,"['FOR', 'AGAINST', 'ABSTAIN']"
Gitcoin,,0x45725a0fd7a78d4fe08edcde4ce58593ae73c1d8,FOR,1.375312756036094e+18,16089591,1669893311,0x40dd2f1db538bc5ad1e36941fbde3c3bd6a02e80b85ded8d7919ee63405a4c31,1.375312756036094,1.375312756036094e+18,1,43,ACTIVE,2500000000000000000000000,24001,6129,3,161,0,164,1295922053210397418,5903156121396825060629771,0,5903157417318878271027189,1669303727,16053876,16094196,0,"['FOR', 'AGAINST', 'ABSTAIN']"
Gitcoin,btc614.eth,0xd122048bab48932b6440ac4884a2621f4135445a,FOR,1.2919906708193405e+18,16089796,1669895771,0xe1fb5b17d0b520631a5a125b600f58f341316cbd17d6a4817e14e060d3e28ff2,1.2919906708193405,1.2919906708193405e+18,1,43,ACTIVE,2500000000000000000000000,24001,6129,3,161,0,164,1295922053210397418,5903156121396825060629771,0,5903157417318878271027189,1669303727,16053876,16094196,0,"['FOR', 'AGAINST', 'ABSTAIN']"
Gitcoin,nftsun.eth,0x2416cf24497e42143baf2345d02899bfec67a707,FOR,65880311335888.0,16089911,1669897151,0x4572309cdbdbc5f3159445094c133b12054781656aee8700c14745df30a0080b,6.5880311335888e-05,65880311335888.0,1,43,ACTIVE,2500000000000000000000000,24001,6129,3,161,0,164,1295922053210397418,5903156121396825060629771,0,5903157417318878271027189,1669303727,16053876,16094196,0,"['FOR', 'AGAINST', 'ABSTAIN']"
Gitcoin,ttt17.eth,0x97bb5912e0c1a6facc4f692bbf72f5a10508dae3,FOR,5.888511137983031e+17,16090000,1669898231,0xa4f03ebecbe1e7a7b1407465d27e73478932b47bab814c341ce6250b0a2fe0a0,0.5888511137983031,5.888511137983031e+17,1,43,ACTIVE,2500000000000000000000000,24001,6129,3,161,0,164,1295922053210397418,5903156121396825060629771,0,5903157417318878271027189,1669303727,16053876,16094196,0,"['FOR', 'AGAINST', 'ABSTAIN']"
Gitcoin,kkn.eth,0xc1a69f906ce4366c0c77e0219b3132fea0969231,FOR,3e+18,16090193,1669900559,0x8b316c4fa21e22c3960b50e71a543d24c0353435a47aaa4ad91491accb73cf25,3.0,3e+18,1,42,ACTIVE,2500000000000000000000000,23974,6125,2,124,0,126,19276320620400932048,6924072993673174721055076,0,6924092269993795121987124,1669272671,16051303,16091623,0,"['FOR', 'AGAINST', 'ABSTAIN']"
Gitcoin,8578577.eth,0x2a7e4e1bcc30c4f07167a528954bb786045d9999,FOR,1.4709475085044317e+17,16090207,1669900727,0x35fa698f3dcf6e91983e9bebec32babe9df5eb0f8f943c46277ed3dc0c4081a7,0.14709475085044318,1.4709475085044317e+17,1,43,ACTIVE,2500000000000000000000000,24001,6129,3,161,0,164,1295922053210397418,5903156121396825060629771,0,5903157417318878271027189,1669303727,16053876,16094196,0,"['FOR', 'AGAINST', 'ABSTAIN']"
Gitcoin,950614.eth,0x1b1497966f3932f7b9eb5da81cc53abb4973637f,FOR,8.81721272862199e+17,16090734,1669907099,0x12f669d8ded0e32c98270bd2083db92124718cfce6c45ce114d4084d4b99cbb8,0.881721272862199,8.81721272862199e+17,1,43,ACTIVE,2500000000000000000000000,24001,6129,3,161,0,164,1295922053210397418,5903156121396825060629771,0,5903157417318878271027189,1669303727,16053876,16094196,0,"['FOR', 'AGAINST', 'ABSTAIN']"
Gitcoin,,0x49fea5e1cd10750e1500eebd52ebe9d21b7f0e04,AGAINST,5e+17,16090888,1669908959,0x231cdeea51f0b6c02e0acb24c8cf2141f43e3f9058389edea31d8aaf60ba74fa,0.5,5e+17,1,43,ACTIVE,2500000000000000000000000,24001,6129,3,161,0,164,1295922053210397418,5903156121396825060629771,0,5903157417318878271027189,1669303727,16053876,16094196,0,"['FOR', 'AGAINST', 'ABSTAIN']"
Gitcoin,,0xf47f3f9f42e431c208d4ea63d0dc1dc68541652c,FOR,1.5848698092395889e+18,16090938,1669909571,0x78ee6f0403fcc4874273804b6d105afd780ccfba6bb10afc05d9734e35adb2d6,1.5848698092395888,1.5848698092395889e+18,1,43,ACTIVE,2500000000000000000000000,24001,6129,3,161,0,164,1295922053210397418,5903156121396825060629771,0,5903157417318878271027189,1669303727,16053876,16094196,0,"['FOR', 'AGAINST', 'ABSTAIN']"
Gitcoin,19860613.eth,0x0e5e15ee7a8a8c9321717d8f5ba623245cd583a9,FOR,1.3363712136774354e+18,16091303,1669913963,0xc9983d6d54e3f342fa720ecb09baaf5e0a5fe64e0cde4a8a57ffccbf2cede4a6,1.3363712136774353,1.3363712136774354e+18,1,43,ACTIVE,2500000000000000000000000,24001,6129,3,161,0,164,1295922053210397418,5903156121396825060629771,0,5903157417318878271027189,1669303727,16053876,16094196,0,"['FOR', 'AGAINST', 'ABSTAIN']"
Gitcoin,godiscrypto.eth,0x8d5ee167d913a79c1afd062e51146370238c6c26,FOR,1.1140544988705125e+18,16091520,1669916591,0xf9e42a5e3b3eb0c3d05af53056d7e8ba600bd22f2e979a6fb86c9455c863dd3e,1.1140544988705126,1.1140544988705125e+18,1,44,ACTIVE,2500000000000000000000000,24308,6181,0,8,0,8,0,86644900685554669793,0,86644900685554669793,1669752551,16091078,16131398,0,"['FOR', 'AGAINST', 'ABSTAIN']"
Gitcoin,,0x934eaf1f360ff038d4f9b401eb71985a7dc305f3,FOR,7.081790694191693e+17,16091571,1669917203,0x77f900b7f44500bfaf69e843bc8ee8f78708a2ae13121b1d4470a7e15e85579d,0.7081790694191693,7.081790694191693e+17,1,42,ACTIVE,2500000000000000000000000,23974,6125,2,124,0,126,19276320620400932048,6924072993673174721055076,0,6924092269993795121987124,1669272671,16051303,16091623,0,"['FOR', 'AGAINST', 'ABSTAIN']"
Gitcoin,,0x934eaf1f360ff038d4f9b401eb71985a7dc305f3,FOR,7.081790694191693e+17,16091576,1669917263,0x9d89d70753a8e3c36c8146c3b3bc1b0eb5ff874fe0a09a106b5433a3ae2b5a79,0.7081790694191693,7.081790694191693e+17,1,44,ACTIVE,2500000000000000000000000,24308,6181,0,8,0,8,0,86644900685554669793,0,86644900685554669793,1669752551,16091078,16131398,0,"['FOR', 'AGAINST', 'ABSTAIN']"
Gitcoin,eth⚡⚡⚡.eth,0x76935956fa1c04ce2a46b8ad315a6f45ae7854fe,FOR,7.500741356897166e+17,16091644,1669918091,0xb061bb210b5bcab669ae3d7ca731464f5805e445a09d245b77c9811a83c80862,0.7500741356897166,7.500741356897166e+17,1,44,ACTIVE,2500000000000000000000000,24308,6181,0,8,0,8,0,86644900685554669793,0,86644900685554669793,1669752551,16091078,16131398,0,"['FOR', 'AGAINST', 'ABSTAIN']"
Gitcoin,six6666.eth,0x62f7108c801fa4fa69059579215802d2b59a410c,FOR,1.492116362675966e+18,16091654,1669918211,0xfa61eb23df5425e9eeac5d87af8e731da4d86c6ac6c32be1df4acd9dffe6ea65,1.492116362675966,1.492116362675966e+18,1,43,ACTIVE,2500000000000000000000000,24001,6129,3,161,0,164,1295922053210397418,5903156121396825060629771,0,5903157417318878271027189,1669303727,16053876,16094196,0,"['FOR', 'AGAINST', 'ABSTAIN']"
Gitcoin,becomeone.eth,0xc9ca0fb795080c591cbc45959ab868eaab1c9add,FOR,1.0271749681032751e+18,16091740,1669919243,0x365a4231515acf2f0e472ab4d3a36011c56639bfed8c27bb1ff747dc16d54efe,1.0271749681032751,1.0271749681032751e+18,1,44,ACTIVE,2500000000000000000000000,24308,6181,0,8,0,8,0,86644900685554669793,0,86644900685554669793,1669752551,16091078,16131398,0,"['FOR', 'AGAINST', 'ABSTAIN']"
Gitcoin,zz66zz.eth,0x7927c08dc5706c573a74b4ec88f2bb8dfe2f3737,FOR,4.4251020993663686e+17,16091862,1669920707,0x541bffc198d72ce9be736ae23348da7737800283df12907595218a6ae6d7e09a,0.44251020993663687,4.4251020993663686e+17,1,43,ACTIVE,2500000000000000000000000,24001,6129,3,161,0,164,1295922053210397418,5903156121396825060629771,0,5903157417318878271027189,1669303727,16053876,16094196,0,"['FOR', 'AGAINST', 'ABSTAIN']"
Gitcoin,arbidude.eth,0x1acd4ce843f2955a87047a4201f473485a8c51fb,FOR,9.105626881102057e+17,16092028,1669922723,0x0baef5986d879ae7dc5c6c4b9ab62fafe03695c37119eed23d3e6582520b5789,0.9105626881102057,9.105626881102057e+17,1,44,ACTIVE,2500000000000000000000000,24308,6181,0,8,0,8,0,86644900685554669793,0,86644900685554669793,1669752551,16091078,16131398,0,"['FOR', 'AGAINST', 'ABSTAIN']"
Gitcoin,614btc.eth,0x8413101ecd13b0d24f9c5ba0cbf9948968bdc0dd,FOR,1.3928696137809667e+18,16092081,1669923371,0xc1e021001f4ef1650e7f3557ed2b8a9785f761af763d0471a1cf2885045ef7ff,1.3928696137809666,1.3928696137809667e+18,1,43,ACTIVE,2500000000000000000000000,24001,6129,3,161,0,164,1295922053210397418,5903156121396825060629771,0,5903157417318878271027189,1669303727,16053876,16094196,0,"['FOR', 'AGAINST', 'ABSTAIN']"
Gitcoin,stakerr.eth,0x47a76df5f20b7116a33b9715bc73092fb3690b36,FOR,1.1e+19,16092136,1669924031,0x28e94e0d5008288ffc73ffc392ef94e553df5d02e42914e4cb7583c2f94f70d1,11.0,1.1e+19,1,44,ACTIVE,2500000000000000000000000,24308,6181,0,8,0,8,0,86644900685554669793,0,86644900685554669793,1669752551,16091078,16131398,0,"['FOR', 'AGAINST', 'ABSTAIN']"
Gitcoin,ispeaknerd.eth,0x3eefaa9d6e2ab7972c1001d41c82bb4881389257,FOR,7.100531239602077e+19,16092138,1669924055,0x12eea6fed9a99512b33cb4e853f077310b452f89d90abffce909b490014f7a34,71.00531239602077,7.100531239602077e+19,1,44,ACTIVE,2500000000000000000000000,24308,6181,0,8,0,8,0,86644900685554669793,0,86644900685554669793,1669752551,16091078,16131398,0,"['FOR', 'AGAINST', 'ABSTAIN']"
Gitcoin,ddddaa.eth,0xe1d2e3dd0a744ba92ab3e9f1c2dd79fbf279f85d,FOR,1.47099071472232e+17,16092444,1669927739,0x673f6e1932b1ce297a3c5b0b0a24afed45d36fc6415be9601ad066ab684e3263,0.147099071472232,1.47099071472232e+17,1,43,ACTIVE,2500000000000000000000000,24001,6129,3,161,0,164,1295922053210397418,5903156121396825060629771,0,5903157417318878271027189,1669303727,16053876,16094196,0,"['FOR', 'AGAINST', 'ABSTAIN']"
Gitcoin,,0x2b0a6775e121d0b1b00244cfa0627fe730279f70,FOR,1.5193515813181553e+18,16092614,1669929779,0x1c56737653ddcb068c29c3d6161ab9f6c8c2277b2bae6d3d13100d48978deb96,1.5193515813181553,1.5193515813181553e+18,1,43,ACTIVE,2500000000000000000000000,24001,6129,3,161,0,164,1295922053210397418,5903156121396825060629771,0,5903157417318878271027189,1669303727,16053876,16094196,0,"['FOR', 'AGAINST', 'ABSTAIN']"
Gitcoin,zkman.eth,0xfffa889f71003f256f0e14b48e54fa2dad1f2ff0,FOR,1.2954292934102427e+17,16092726,1669931135,0x9493d45a16a639556027004f10d70b9fd7f852e768727a9bea53ef70d3b670dd,0.12954292934102427,1.2954292934102427e+17,1,44,ACTIVE,2500000000000000000000000,24308,6181,0,8,0,8,0,86644900685554669793,0,86644900685554669793,1669752551,16091078,16131398,0,"['FOR', 'AGAINST', 'ABSTAIN']"
