DAO Name,ENS,Voter Address,Voter Choice,Weight,block,Vote Time,Transaction Hash,Current Delegated Votes to Voter,Current Delegated Votes Raw to Voter,Voter Token Holders Represented,Proposal ID,Proposal State,Quorum Votes,Proposal Token Holders,Proposal Delegate Holders,Against Delegate Votes,For Delegate Votes,Abstain Delegate Votes,Total Delegate Votes,Against Weighted Votes,For Weighted Votes,Abstain Weighted Votes,Total Weighted Votes,Proposal Date Created,Proposal Date Start,Proposal Date End,Offchain?,Proposal Choices,DAO Token Supply,Voter Power
Truefi,,0x005fa2741421824cdc8aceb39687d80746ad647f,FOR,353807117808426.0,14932629,1654778157,0x12bf7c80f5502b136b42f8125873690525f0e28e916285092b9f4473d9d7dde9,0.0,0.0,0,32137011153032438281350136128034661202026790869146491991828132207554601395947,EXECUTED,3673037434817286,684,674,0,21,0,21,0,10281150281795843,0,10281150281795843,1654529870,14928873,14948599,0,"['FOR', 'AGAINST', 'ABSTAIN']",2.137196117478525e+16,0.0165547333
Truefi,,0x0562dfe2a79173accfdec3539d0f679e1e961516,FOR,75000000000000.0,15027447,1656221525,0xb2fa06e6c49d9d38b571d82f90d33047d6189e2207ac3bca347a57fda55085a2,7.5e-05,75000000000000.0,1,36746427509512986147276791604636538742560015378946296127726232188685718540244,ACTIVE,3665810112290988,688,676,0,13,0,13,0,9686381877754191,0,9686381877754191,1655822915,15015948,15035674,0,"['FOR', 'AGAINST', 'ABSTAIN']",2.137196117478525e+16,0.0035092708
Truefi,daochemist.eth,0x133d93566f9699b3af46fe150daa8a67a9563ed6,FOR,104084076867450.0,14933850,1654796485,0x0d87fb6d946ad5bc8df0de22642fddafc608c2bc5d054d1045eb358b41f34025,0.0,0.0,0,32137011153032438281350136128034661202026790869146491991828132207554601395947,EXECUTED,3673037434817286,684,674,0,21,0,21,0,10281150281795843,0,10281150281795843,1654529870,14928873,14948599,0,"['FOR', 'AGAINST', 'ABSTAIN']",2.137196117478525e+16,0.0048701229
Truefi,,0x150ecbf32de2fa5736fe0e0be4c69be2999b65a5,FOR,1500000000188959.0,14940022,1654886974,0xbad8bfc4970c8577dc7c9cf48b4e66740656657a133c93ad4988bc7bf7cfa02e,0.000308611111111109,308611111111109.0,1,32137011153032438281350136128034661202026790869146491991828132207554601395947,EXECUTED,3673037434817286,684,674,0,21,0,21,0,10281150281795843,0,10281150281795843,1654529870,14928873,14948599,0,"['FOR', 'AGAINST', 'ABSTAIN']",2.137196117478525e+16,0.0701854167
Truefi,,0x150ecbf32de2fa5736fe0e0be4c69be2999b65a5,FOR,1500000000188959.0,15019145,1656087227,0xd12e24e34c45634ae3c1605bf812fd1d4b6860e53d18b599da9276b8ff182009,0.000308611111111109,308611111111109.0,1,36746427509512986147276791604636538742560015378946296127726232188685718540244,ACTIVE,3665810112290988,688,676,0,13,0,13,0,9686381877754191,0,9686381877754191,1655822915,15015948,15035674,0,"['FOR', 'AGAINST', 'ABSTAIN']",2.137196117478525e+16,0.0701854167
Truefi,adriansinnott.eth,0x1cf9eb4e3e69196d40aca6f699aff73b8b70a2c1,FOR,11950000000000.0,14939716,1654882321,0x5b8469ed2b2ba37f4fed78dd7c5924f7bb2a10b26e0c93d239d8946787d806c2,1.195e-05,11950000000000.0,0,32137011153032438281350136128034661202026790869146491991828132207554601395947,EXECUTED,3673037434817286,684,674,0,21,0,21,0,10281150281795843,0,10281150281795843,1654529870,14928873,14948599,0,"['FOR', 'AGAINST', 'ABSTAIN']",2.137196117478525e+16,0.0005591438
Truefi,,0x25eb8e48af083b7db8e590cfc56eea2ad1306e52,FOR,441051375585458.0,14929169,1654727176,0x8bcdabd1cd5bd9cbeb31310f79c4827faf9bb92e25d8e6311ea1dcb16f6002a1,0.0006006680447400767,600668044740077.0,12,32137011153032438281350136128034661202026790869146491991828132207554601395947,EXECUTED,3673037434817286,684,674,0,21,0,21,0,10281150281795843,0,10281150281795843,1654529870,14928873,14948599,0,"['FOR', 'AGAINST', 'ABSTAIN']",2.137196117478525e+16,0.0206369164
Truefi,,0x25eb8e48af083b7db8e590cfc56eea2ad1306e52,FOR,792421151747224.0,15034875,1656340885,0x26be6a203d5d5d6b6df493c5f5265fc2194ceaeba46a7ece40005453ccb8c0d9,0.0006006680447400767,600668044740077.0,12,36746427509512986147276791604636538742560015378946296127726232188685718540244,ACTIVE,3665810112290988,688,676,0,13,0,13,0,9686381877754191,0,9686381877754191,1655822915,15015948,15035674,0,"['FOR', 'AGAINST', 'ABSTAIN']",2.137196117478525e+16,0.0370776058
Truefi,fantomdegen.eth,0x2a06913d5b8748b222e1236768c24ca19198b374,FOR,0.0,14934457,1654805260,0xefafae7f6c3971369ec42f4565dd8e8d249cad1899e9a9f3d7d80cd549ccb814,0.0,0.0,0,32137011153032438281350136128034661202026790869146491991828132207554601395947,EXECUTED,3673037434817286,684,674,0,21,0,21,0,10281150281795843,0,10281150281795843,1654529870,14928873,14948599,0,"['FOR', 'AGAINST', 'ABSTAIN']",2.137196117478525e+16,0.0
Truefi,,0x2a07fb545fba4740ec3639b4ba3999cb8b4e4035,FOR,1567900810649.0,14940143,1654888930,0x2e1915a5e16468823b38128f47992c082a6051711d29ff11904f2b04f6d7ff4f,8.114028331463e-06,8114028331463.0,1,32137011153032438281350136128034661202026790869146491991828132207554601395947,EXECUTED,3673037434817286,684,674,0,21,0,21,0,10281150281795843,0,10281150281795843,1654529870,14928873,14948599,0,"['FOR', 'AGAINST', 'ABSTAIN']",2.137196117478525e+16,7.33625e-05
Truefi,,0x2bbde8e38badf38603c8c66869faeb0117bfb1bf,FOR,4643682688698218.0,14939916,1654885262,0xf1c90353d712ab584ea579397a8ddbb559c753178566cc75565f41c9b0bc6586,0.004704928262065298,4704928262065298.0,2,32137011153032438281350136128034661202026790869146491991828132207554601395947,EXECUTED,3673037434817286,684,674,0,21,0,21,0,10281150281795843,0,10281150281795843,1654529870,14928873,14948599,0,"['FOR', 'AGAINST', 'ABSTAIN']",2.137196117478525e+16,0.2172792029
Truefi,,0x2bbde8e38badf38603c8c66869faeb0117bfb1bf,FOR,4643682688698218.0,15029317,1656251941,0x2588c3c1a1e04b7f145b233936b4a0d2897f0ed0cfd3bea6525580a2053876da,0.004704928262065298,4704928262065298.0,2,36746427509512986147276791604636538742560015378946296127726232188685718540244,ACTIVE,3665810112290988,688,676,0,13,0,13,0,9686381877754191,0,9686381877754191,1655822915,15015948,15035674,0,"['FOR', 'AGAINST', 'ABSTAIN']",2.137196117478525e+16,0.2172792029
Truefi,rattlecage.eth,0x46dfcbc2afd5dd8789ef0737fedb03489d33c428,FOR,16764735725303.0,14929154,1654726999,0x19f2d95e2f0e4e65da01a127247eb5f53bd1ff032dbc31d6214f9b9f8e4001bd,3.3951424813988004e-05,33951424813988.0,0,32137011153032438281350136128034661202026790869146491991828132207554601395947,EXECUTED,3673037434817286,684,674,0,21,0,21,0,10281150281795843,0,10281150281795843,1654529870,14928873,14948599,0,"['FOR', 'AGAINST', 'ABSTAIN']",2.137196117478525e+16,0.0007844266
Truefi,rattlecage.eth,0x46dfcbc2afd5dd8789ef0737fedb03489d33c428,FOR,16764735725303.0,15018917,1656083582,0x758dd84de83c43c3de9fbbfadceb9a463aa13a762fe7bc901ad19541220b9821,3.3951424813988004e-05,33951424813988.0,0,36746427509512986147276791604636538742560015378946296127726232188685718540244,ACTIVE,3665810112290988,688,676,0,13,0,13,0,9686381877754191,0,9686381877754191,1655822915,15015948,15035674,0,"['FOR', 'AGAINST', 'ABSTAIN']",2.137196117478525e+16,0.0007844266
Truefi,,0x51ae5a026d6adf7d33f7c215cdd893866020aba2,FOR,0.0,14929162,1654727092,0x32cb2f8e88d0b2a01c9d3b0e2113e7051b265b99c970a46bc30ea52834a6c8ce,0.0,0.0,0,32137011153032438281350136128034661202026790869146491991828132207554601395947,EXECUTED,3673037434817286,684,674,0,21,0,21,0,10281150281795843,0,10281150281795843,1654529870,14928873,14948599,0,"['FOR', 'AGAINST', 'ABSTAIN']",2.137196117478525e+16,0.0
Truefi,,0x6cb8b655ce4d6996d8dbf3d830c548383d2499d6,FOR,10000000000.0,15035630,1656353670,0xf9e31b84be7f77231c9ed21c28909044ae57f6f848e8c5d565d7c9f86ed298ba,0.0,0.0,18446744073709551615,36746427509512986147276791604636538742560015378946296127726232188685718540244,ACTIVE,3665810112290988,688,676,0,13,0,13,0,9686381877754191,0,9686381877754191,1655822915,15015948,15035674,0,"['FOR', 'AGAINST', 'ABSTAIN']",2.137196117478525e+16,4.679e-07
Truefi,,0x844850092711b0ebbb75f6fa8b65561d4811d61d,FOR,8318521933551.0,14937812,1654855226,0xa08fd653c1acfa39ffcb1e15cbcc011d4dca2a0d467d329ef02c17cccefbe456,1.4670098024213e-05,14670098024213.0,0,32137011153032438281350136128034661202026790869146491991828132207554601395947,EXECUTED,3673037434817286,684,674,0,21,0,21,0,10281150281795843,0,10281150281795843,1654529870,14928873,14948599,0,"['FOR', 'AGAINST', 'ABSTAIN']",2.137196117478525e+16,0.000389226
Truefi,,0x877e621f7a43164ec2d951c4da54927c53e25c75,FOR,41332776075151.0,15024239,1656169341,0xd99566c3796de3b8920ddf43be31c5a6a21edfa909b4fbca5e20dd055d27b9d3,4.5394313406805e-05,45394313406805.0,0,36746427509512986147276791604636538742560015378946296127726232188685718540244,ACTIVE,3665810112290988,688,676,0,13,0,13,0,9686381877754191,0,9686381877754191,1655822915,15015948,15035674,0,"['FOR', 'AGAINST', 'ABSTAIN']",2.137196117478525e+16,0.0019339721
Truefi,,0xb57e69aa3d8d8f5a7265f6d8ff9d12b0ff786b70,FOR,75000000000000.0,14934877,1654811794,0x6e24aaf1fb7ab446262fe2f1227030ea3c1475729c7b07d70c4edd91500ffd37,7.5e-05,75000000000000.0,0,32137011153032438281350136128034661202026790869146491991828132207554601395947,EXECUTED,3673037434817286,684,674,0,21,0,21,0,10281150281795843,0,10281150281795843,1654529870,14928873,14948599,0,"['FOR', 'AGAINST', 'ABSTAIN']",2.137196117478525e+16,0.0035092708
Truefi,,0xb57e69aa3d8d8f5a7265f6d8ff9d12b0ff786b70,FOR,75000000000000.0,15018961,1656084239,0xe9a6e9b367c84e9b869e9ef860f3523099137e5c3048626a0b52d802b3c84e0c,7.5e-05,75000000000000.0,0,36746427509512986147276791604636538742560015378946296127726232188685718540244,ACTIVE,3665810112290988,688,676,0,13,0,13,0,9686381877754191,0,9686381877754191,1655822915,15015948,15035674,0,"['FOR', 'AGAINST', 'ABSTAIN']",2.137196117478525e+16,0.0035092708
Truefi,,0xb701f3f8d7fc78e8551cff0324e9ab7fd0f55ad8,FOR,4915506361233.0,14944434,1654953065,0xb61c450f9cd7935d4a040f8bec979a1f3e134e46ef61a7f9fbddaae35d198a99,4.9155063612330004e-06,4915506361233.0,0,32137011153032438281350136128034661202026790869146491991828132207554601395947,EXECUTED,3673037434817286,684,674,0,21,0,21,0,10281150281795843,0,10281150281795843,1654529870,14928873,14948599,0,"['FOR', 'AGAINST', 'ABSTAIN']",2.137196117478525e+16,0.0002299979
Truefi,massnomis.eth,0xba2ef5189b762bd4c9e7f0b50fbbab65193935e8,FOR,91766947790.0,14934656,1654808357,0x25e102f3107af6cb63e2616a22cf8ac5d0cf50f0761bc522dcbacea4b0a00413,9.176694778999999e-08,91766947790.0,0,32137011153032438281350136128034661202026790869146491991828132207554601395947,EXECUTED,3673037434817286,684,674,0,21,0,21,0,10281150281795843,0,10281150281795843,1654529870,14928873,14948599,0,"['FOR', 'AGAINST', 'ABSTAIN']",2.137196117478525e+16,4.2938e-06
Truefi,tchairman.eth,0xbb629c1c966326247a8cf136a244a2af1ef4b236,FOR,741546996646593.0,14929813,1654736336,0x1b3d4343a23d1663bc6796e073456f5db72855f7e850aef71961df264dd3d3a0,0.0001,100000000000000.0,4,32137011153032438281350136128034661202026790869146491991828132207554601395947,EXECUTED,3673037434817286,684,674,0,21,0,21,0,10281150281795843,0,10281150281795843,1654529870,14928873,14948599,0,"['FOR', 'AGAINST', 'ABSTAIN']",2.137196117478525e+16,0.03469719
Truefi,tchairman.eth,0xbb629c1c966326247a8cf136a244a2af1ef4b236,FOR,755363945551863.0,15024265,1656169702,0x975e06cfe43db5b52713d495df861974c92465c47b3b49ced867be730667d797,0.0001,100000000000000.0,4,36746427509512986147276791604636538742560015378946296127726232188685718540244,ACTIVE,3665810112290988,688,676,0,13,0,13,0,9686381877754191,0,9686381877754191,1655822915,15015948,15035674,0,"['FOR', 'AGAINST', 'ABSTAIN']",2.137196117478525e+16,0.0353436888
Truefi,terma.eth,0xc6afcd96c220c79a478ff2a3443df8404ac59069,FOR,344100447000.0,15024730,1656177592,0xc112a804868bf05f91bec79b0525b105095dcd4fa5e46497c97c8a672122d8ce,4.0830302125300003e-07,408303021253.0,0,36746427509512986147276791604636538742560015378946296127726232188685718540244,ACTIVE,3665810112290988,688,676,0,13,0,13,0,9686381877754191,0,9686381877754191,1655822915,15015948,15035674,0,"['FOR', 'AGAINST', 'ABSTAIN']",2.137196117478525e+16,1.61006e-05
Truefi,tyler.trilez.eth,0xc8a69971daa3c3add85ab0d0af297515769ddffc,FOR,820287673921191.0,14929508,1654731983,0x092821bdcfea41ae71cbca6ec4b5b968fa7678e9f227e72d52c016249b9f723f,0.000874105062795118,874105062795118.0,6,32137011153032438281350136128034661202026790869146491991828132207554601395947,EXECUTED,3673037434817286,684,674,0,21,0,21,0,10281150281795843,0,10281150281795843,1654529870,14928873,14948599,0,"['FOR', 'AGAINST', 'ABSTAIN']",2.137196117478525e+16,0.0383814881
Truefi,tyler.trilez.eth,0xc8a69971daa3c3add85ab0d0af297515769ddffc,FOR,820287673921191.0,15019588,1656094414,0xaed08ded108a4be844b018a4ae1692664323f8ee002535b6e45889acf58a5db0,0.000874105062795118,874105062795118.0,6,36746427509512986147276791604636538742560015378946296127726232188685718540244,ACTIVE,3665810112290988,688,676,0,13,0,13,0,9686381877754191,0,9686381877754191,1655822915,15015948,15035674,0,"['FOR', 'AGAINST', 'ABSTAIN']",2.137196117478525e+16,0.0383814881
Truefi,,0xcad8161c85b88d0d0b3cf05adc39cd61ddf4f4d3,FOR,446174805399282.0,14929186,1654727378,0x8ff28dbb860e13c95ed656cca40f39961d0b35c58e2540c2da192414940ab916,0.000540244688758793,540244688758793.0,1,32137011153032438281350136128034661202026790869146491991828132207554601395947,EXECUTED,3673037434817286,684,674,0,21,0,21,0,10281150281795843,0,10281150281795843,1654529870,14928873,14948599,0,"['FOR', 'AGAINST', 'ABSTAIN']",2.137196117478525e+16,0.0208766431
Truefi,,0xcad8161c85b88d0d0b3cf05adc39cd61ddf4f4d3,FOR,446174805399282.0,15019224,1656088673,0x21358de884712631392299e95d9bfc55b627dacec3f357d8db632109941099aa,0.000540244688758793,540244688758793.0,1,36746427509512986147276791604636538742560015378946296127726232188685718540244,ACTIVE,3665810112290988,688,676,0,13,0,13,0,9686381877754191,0,9686381877754191,1655822915,15015948,15035674,0,"['FOR', 'AGAINST', 'ABSTAIN']",2.137196117478525e+16,0.0208766431
Truefi,,0xd1ccc963ef8119d935edeb42e651f0cd81b83b77,FOR,101907114267556.0,14936705,1654838514,0xe61d8c3644ab30980aaed49a504a48ee0c4c7b604d852be35ab1dcbd07395f64,0.000104635501498342,104635501498342.0,0,32137011153032438281350136128034661202026790869146491991828132207554601395947,EXECUTED,3673037434817286,684,674,0,21,0,21,0,10281150281795843,0,10281150281795843,1654529870,14928873,14948599,0,"['FOR', 'AGAINST', 'ABSTAIN']",2.137196117478525e+16,0.0047682622
Truefi,,0xf10b99017a1e5d26b05fa91d923c150e701b05a8,FOR,475000000000000.0,14940017,1654886856,0xd004efb08a8e9fab951b0fb27300563c6f87f7aeec8934a7e63bce2c8f82f752,0.0,0.0,0,32137011153032438281350136128034661202026790869146491991828132207554601395947,EXECUTED,3673037434817286,684,674,0,21,0,21,0,10281150281795843,0,10281150281795843,1654529870,14928873,14948599,0,"['FOR', 'AGAINST', 'ABSTAIN']",2.137196117478525e+16,0.0222253819
Truefi,,0xf10b99017a1e5d26b05fa91d923c150e701b05a8,FOR,520000000000000.0,15019169,1656087705,0xc8d19ede9ea169dbbcb73071592e114404bb11c463100436c72f27ba60134f56,0.0,0.0,0,36746427509512986147276791604636538742560015378946296127726232188685718540244,ACTIVE,3665810112290988,688,676,0,13,0,13,0,9686381877754191,0,9686381877754191,1655822915,15015948,15035674,0,"['FOR', 'AGAINST', 'ABSTAIN']",2.137196117478525e+16,0.0243309444
Truefi,instantzen.eth,0xf91d8ef97d5c7c08d7453d1852168fc36aa95da4,FOR,460000000634184.0,14931450,1654761035,0xf87e17f92f1577c003cb9f6e83c0e1601147a2d28d9b2b383da026c7ae868d81,0.0,0.0,0,32137011153032438281350136128034661202026790869146491991828132207554601395947,EXECUTED,3673037434817286,684,674,0,21,0,21,0,10281150281795843,0,10281150281795843,1654529870,14928873,14948599,0,"['FOR', 'AGAINST', 'ABSTAIN']",2.137196117478525e+16,0.0215235278
